6.228039250694609313e-02,-8.865433036268471900e-02,-1.611995074445638831e+00
6.228039250694609313e-02,-8.865433036268471900e-02,-1.611995074445638831e+00
6.228039250694609313e-02,-8.865433036268471900e-02,-1.611995074445638831e+00
6.228039250694609313e-02,-8.865433036268471900e-02,-1.611995074445638831e+00
6.228039250694609313e-02,-8.865433036268471900e-02,-1.611995074445638831e+00
6.228039250694609313e-02,-8.865433036268471900e-02,-1.611995074445638831e+00
6.228039250694609313e-02,-8.865433036268471900e-02,-1.611995074445638831e+00
6.228039250694609313e-02,-8.865433036268471900e-02,-1.611995074445638831e+00
1.303425031559485997e-02,-5.428813504728539213e-02,-1.612010255292023464e+00
1.303425031559485997e-02,-5.428813504728539213e-02,-1.612010255292023464e+00
1.303425031559485997e-02,-5.428813504728539213e-02,-1.612010255292023464e+00
1.303425031559485997e-02,-5.428813504728539213e-02,-1.612010255292023464e+00
1.303425031559485997e-02,-5.428813504728539213e-02,-1.612010255292023464e+00
1.303425031559485997e-02,-5.428813504728539213e-02,-1.612010255292023464e+00
1.303425031559485997e-02,-5.428813504728539213e-02,-1.612010255292023464e+00
1.303425031559485997e-02,-5.428813504728539213e-02,-1.612010255292023464e+00
1.303425031559485997e-02,-5.428813504728539213e-02,-1.612010255292023464e+00
1.303425031559485997e-02,-5.428813504728539213e-02,-1.612010255292023464e+00
1.303425031559485997e-02,-5.428813504728539213e-02,-1.612010255292023464e+00
-3.021011379682128281e-02,-4.535797203759249496e-02,-1.614476939903671582e+00
-3.021011379682128281e-02,-4.535797203759249496e-02,-1.614476939903671582e+00
-3.021011379682128281e-02,-4.535797203759249496e-02,-1.614476939903671582e+00
-3.021011379682128281e-02,-4.535797203759249496e-02,-1.614476939903671582e+00
-3.021011379682128281e-02,-4.535797203759249496e-02,-1.614476939903671582e+00
-3.021011379682128281e-02,-4.535797203759249496e-02,-1.614476939903671582e+00
-3.021011379682128281e-02,-4.535797203759249496e-02,-1.614476939903671582e+00
-3.021011379682128281e-02,-4.535797203759249496e-02,-1.614476939903671582e+00
-3.021011379682128281e-02,-4.535797203759249496e-02,-1.614476939903671582e+00
-3.021011379682128281e-02,-4.535797203759249496e-02,-1.614476939903671582e+00
-1.052148279200189190e-01,-3.677045205190412197e-02,-1.621667524920044068e+00
-1.052148279200189190e-01,-3.677045205190412197e-02,-1.621667524920044068e+00
-1.052148279200189190e-01,-3.677045205190412197e-02,-1.621667524920044068e+00
-1.052148279200189190e-01,-3.677045205190412197e-02,-1.621667524920044068e+00
-1.052148279200189190e-01,-3.677045205190412197e-02,-1.621667524920044068e+00
-1.052148279200189190e-01,-3.677045205190412197e-02,-1.621667524920044068e+00
-1.052148279200189190e-01,-3.677045205190412197e-02,-1.621667524920044068e+00
-1.052148279200189190e-01,-3.677045205190412197e-02,-1.621667524920044068e+00
-1.052148279200189190e-01,-3.677045205190412197e-02,-1.621667524920044068e+00
-1.052148279200189190e-01,-3.677045205190412197e-02,-1.621667524920044068e+00
-1.052148279200189190e-01,-3.677045205190412197e-02,-1.621667524920044068e+00
-1.555745823167022091e-01,-9.283408678278412540e-03,-1.605630476885837155e+00
-1.555745823167022091e-01,-9.283408678278412540e-03,-1.605630476885837155e+00
-1.555745823167022091e-01,-9.283408678278412540e-03,-1.605630476885837155e+00
-1.555745823167022091e-01,-9.283408678278412540e-03,-1.605630476885837155e+00
-1.555745823167022091e-01,-9.283408678278412540e-03,-1.605630476885837155e+00
-1.555745823167022091e-01,-9.283408678278412540e-03,-1.605630476885837155e+00
-1.555745823167022091e-01,-9.283408678278412540e-03,-1.605630476885837155e+00
-1.555745823167022091e-01,-9.283408678278412540e-03,-1.605630476885837155e+00
-1.555745823167022091e-01,-9.283408678278412540e-03,-1.605630476885837155e+00
-1.555745823167022091e-01,-9.283408678278412540e-03,-1.605630476885837155e+00
-1.729408903297697253e-01,-4.088564690609648028e-02,-1.601401107905090715e+00
-1.729408903297697253e-01,-4.088564690609648028e-02,-1.601401107905090715e+00
-1.729408903297697253e-01,-4.088564690609648028e-02,-1.601401107905090715e+00
-1.729408903297697253e-01,-4.088564690609648028e-02,-1.601401107905090715e+00
-1.729408903297697253e-01,-4.088564690609648028e-02,-1.601401107905090715e+00
-1.729408903297697253e-01,-4.088564690609648028e-02,-1.601401107905090715e+00
-1.729408903297697253e-01,-4.088564690609648028e-02,-1.601401107905090715e+00
-1.729408903297697253e-01,-4.088564690609648028e-02,-1.601401107905090715e+00
-1.729408903297697253e-01,-4.088564690609648028e-02,-1.601401107905090715e+00
-1.729408903297697253e-01,-4.088564690609648028e-02,-1.601401107905090715e+00
-2.410555360462459107e-01,-4.677130967272315198e-02,-1.608855064006168067e+00
-2.410555360462459107e-01,-4.677130967272315198e-02,-1.608855064006168067e+00
-2.410555360462459107e-01,-4.677130967272315198e-02,-1.608855064006168067e+00
-2.410555360462459107e-01,-4.677130967272315198e-02,-1.608855064006168067e+00
-2.410555360462459107e-01,-4.677130967272315198e-02,-1.608855064006168067e+00
-2.410555360462459107e-01,-4.677130967272315198e-02,-1.608855064006168067e+00
-2.410555360462459107e-01,-4.677130967272315198e-02,-1.608855064006168067e+00
-2.410555360462459107e-01,-4.677130967272315198e-02,-1.608855064006168067e+00
-2.410555360462459107e-01,-4.677130967272315198e-02,-1.608855064006168067e+00
-2.410555360462459107e-01,-4.677130967272315198e-02,-1.608855064006168067e+00
-2.410555360462459107e-01,-4.677130967272315198e-02,-1.608855064006168067e+00
-2.829796993106543646e-01,2.212762204240786845e-02,-1.600433770581465964e+00
-2.829796993106543646e-01,2.212762204240786845e-02,-1.600433770581465964e+00
-2.829796993106543646e-01,2.212762204240786845e-02,-1.600433770581465964e+00
-2.829796993106543646e-01,2.212762204240786845e-02,-1.600433770581465964e+00
-2.829796993106543646e-01,2.212762204240786845e-02,-1.600433770581465964e+00
-2.829796993106543646e-01,2.212762204240786845e-02,-1.600433770581465964e+00
-2.829796993106543646e-01,2.212762204240786845e-02,-1.600433770581465964e+00
-2.829796993106543646e-01,2.212762204240786845e-02,-1.600433770581465964e+00
-2.829796993106543646e-01,2.212762204240786845e-02,-1.600433770581465964e+00
-2.829796993106543646e-01,2.212762204240786845e-02,-1.600433770581465964e+00
-3.035795467265106073e-01,3.727979171304938999e-02,-1.579859221080451404e+00
-3.035795467265106073e-01,3.727979171304938999e-02,-1.579859221080451404e+00
-3.035795467265106073e-01,3.727979171304938999e-02,-1.579859221080451404e+00
-3.035795467265106073e-01,3.727979171304938999e-02,-1.579859221080451404e+00
-3.035795467265106073e-01,3.727979171304938999e-02,-1.579859221080451404e+00
-3.035795467265106073e-01,3.727979171304938999e-02,-1.579859221080451404e+00
-3.035795467265106073e-01,3.727979171304938999e-02,-1.579859221080451404e+00
-3.035795467265106073e-01,3.727979171304938999e-02,-1.579859221080451404e+00
-3.035795467265106073e-01,3.727979171304938999e-02,-1.579859221080451404e+00
-3.035795467265106073e-01,3.727979171304938999e-02,-1.579859221080451404e+00
-3.035795467265106073e-01,3.727979171304938999e-02,-1.579859221080451404e+00
-3.235351936664330186e-01,-4.420970118636971535e-03,-1.581042816968716735e+00
-3.235351936664330186e-01,-4.420970118636971535e-03,-1.581042816968716735e+00
-3.235351936664330186e-01,-4.420970118636971535e-03,-1.581042816968716735e+00
-3.235351936664330186e-01,-4.420970118636971535e-03,-1.581042816968716735e+00
-3.235351936664330186e-01,-4.420970118636971535e-03,-1.581042816968716735e+00
-3.235351936664330186e-01,-4.420970118636971535e-03,-1.581042816968716735e+00
-3.235351936664330186e-01,-4.420970118636971535e-03,-1.581042816968716735e+00
-3.235351936664330186e-01,-4.420970118636971535e-03,-1.581042816968716735e+00
-3.235351936664330186e-01,-4.420970118636971535e-03,-1.581042816968716735e+00
-3.235351936664330186e-01,-4.420970118636971535e-03,-1.581042816968716735e+00
-3.368431341340979435e-01,-5.364139006324121495e-02,-1.578593382242201359e+00
-3.368431341340979435e-01,-5.364139006324121495e-02,-1.578593382242201359e+00
-3.368431341340979435e-01,-5.364139006324121495e-02,-1.578593382242201359e+00
-3.368431341340979435e-01,-5.364139006324121495e-02,-1.578593382242201359e+00
-3.368431341340979435e-01,-5.364139006324121495e-02,-1.578593382242201359e+00
-3.368431341340979435e-01,-5.364139006324121495e-02,-1.578593382242201359e+00
-3.368431341340979435e-01,-5.364139006324121495e-02,-1.578593382242201359e+00
-3.368431341340979435e-01,-5.364139006324121495e-02,-1.578593382242201359e+00
-3.368431341340979435e-01,-5.364139006324121495e-02,-1.578593382242201359e+00
-3.368431341340979435e-01,-5.364139006324121495e-02,-1.578593382242201359e+00
-3.685093129268326440e-01,-7.298081595540437116e-02,-1.572155165685610312e+00
-3.685093129268326440e-01,-7.298081595540437116e-02,-1.572155165685610312e+00
-3.685093129268326440e-01,-7.298081595540437116e-02,-1.572155165685610312e+00
-3.685093129268326440e-01,-7.298081595540437116e-02,-1.572155165685610312e+00
-3.685093129268326440e-01,-7.298081595540437116e-02,-1.572155165685610312e+00
-3.685093129268326440e-01,-7.298081595540437116e-02,-1.572155165685610312e+00
-3.685093129268326440e-01,-7.298081595540437116e-02,-1.572155165685610312e+00
-3.685093129268326440e-01,-7.298081595540437116e-02,-1.572155165685610312e+00
-3.685093129268326440e-01,-7.298081595540437116e-02,-1.572155165685610312e+00
-3.685093129268326440e-01,-7.298081595540437116e-02,-1.572155165685610312e+00
-3.685093129268326440e-01,-7.298081595540437116e-02,-1.572155165685610312e+00
-3.997045294877359933e-01,-9.222259256757397994e-02,-1.564920780093616903e+00
-3.997045294877359933e-01,-9.222259256757397994e-02,-1.564920780093616903e+00
-3.997045294877359933e-01,-9.222259256757397994e-02,-1.564920780093616903e+00
-3.997045294877359933e-01,-9.222259256757397994e-02,-1.564920780093616903e+00
-3.997045294877359933e-01,-9.222259256757397994e-02,-1.564920780093616903e+00
-3.997045294877359933e-01,-9.222259256757397994e-02,-1.564920780093616903e+00
-3.997045294877359933e-01,-9.222259256757397994e-02,-1.564920780093616903e+00
-3.997045294877359933e-01,-9.222259256757397994e-02,-1.564920780093616903e+00
-3.997045294877359933e-01,-9.222259256757397994e-02,-1.564920780093616903e+00
-3.997045294877359933e-01,-9.222259256757397994e-02,-1.564920780093616903e+00
-4.081632007815416685e-01,-1.374690394552813277e-01,-1.556663542056416993e+00
-4.081632007815416685e-01,-1.374690394552813277e-01,-1.556663542056416993e+00
-4.081632007815416685e-01,-1.374690394552813277e-01,-1.556663542056416993e+00
-4.081632007815416685e-01,-1.374690394552813277e-01,-1.556663542056416993e+00
-4.081632007815416685e-01,-1.374690394552813277e-01,-1.556663542056416993e+00
-4.081632007815416685e-01,-1.374690394552813277e-01,-1.556663542056416993e+00
-4.081632007815416685e-01,-1.374690394552813277e-01,-1.556663542056416993e+00
-4.081632007815416685e-01,-1.374690394552813277e-01,-1.556663542056416993e+00
-4.081632007815416685e-01,-1.374690394552813277e-01,-1.556663542056416993e+00
-4.081632007815416685e-01,-1.374690394552813277e-01,-1.556663542056416993e+00
-4.081632007815416685e-01,-1.374690394552813277e-01,-1.556663542056416993e+00
-4.362758955577942244e-01,-1.794128898888142087e-01,-1.553505642034035628e+00
-4.362758955577942244e-01,-1.794128898888142087e-01,-1.553505642034035628e+00
-4.362758955577942244e-01,-1.794128898888142087e-01,-1.553505642034035628e+00
-4.362758955577942244e-01,-1.794128898888142087e-01,-1.553505642034035628e+00
-4.362758955577942244e-01,-1.794128898888142087e-01,-1.553505642034035628e+00
-4.362758955577942244e-01,-1.794128898888142087e-01,-1.553505642034035628e+00
-4.362758955577942244e-01,-1.794128898888142087e-01,-1.553505642034035628e+00
-4.362758955577942244e-01,-1.794128898888142087e-01,-1.553505642034035628e+00
-4.362758955577942244e-01,-1.794128898888142087e-01,-1.553505642034035628e+00
-4.362758955577942244e-01,-1.794128898888142087e-01,-1.553505642034035628e+00
-4.384461463508304013e-01,-2.269114198137864302e-01,-1.559495167399366000e+00
-4.384461463508304013e-01,-2.269114198137864302e-01,-1.559495167399366000e+00
-4.384461463508304013e-01,-2.269114198137864302e-01,-1.559495167399366000e+00
-4.384461463508304013e-01,-2.269114198137864302e-01,-1.559495167399366000e+00
-4.384461463508304013e-01,-2.269114198137864302e-01,-1.559495167399366000e+00
-4.384461463508304013e-01,-2.269114198137864302e-01,-1.559495167399366000e+00
-4.384461463508304013e-01,-2.269114198137864302e-01,-1.559495167399366000e+00
-4.384461463508304013e-01,-2.269114198137864302e-01,-1.559495167399366000e+00
-4.384461463508304013e-01,-2.269114198137864302e-01,-1.559495167399366000e+00
-4.384461463508304013e-01,-2.269114198137864302e-01,-1.559495167399366000e+00
-4.222378683280607614e-01,-2.501934135701029405e-01,-1.525522412817944318e+00
-4.222378683280607614e-01,-2.501934135701029405e-01,-1.525522412817944318e+00
-4.222378683280607614e-01,-2.501934135701029405e-01,-1.525522412817944318e+00
-4.222378683280607614e-01,-2.501934135701029405e-01,-1.525522412817944318e+00
-4.222378683280607614e-01,-2.501934135701029405e-01,-1.525522412817944318e+00
-4.222378683280607614e-01,-2.501934135701029405e-01,-1.525522412817944318e+00
-4.222378683280607614e-01,-2.501934135701029405e-01,-1.525522412817944318e+00
-4.222378683280607614e-01,-2.501934135701029405e-01,-1.525522412817944318e+00
-4.222378683280607614e-01,-2.501934135701029405e-01,-1.525522412817944318e+00
-4.222378683280607614e-01,-2.501934135701029405e-01,-1.525522412817944318e+00
-4.222378683280607614e-01,-2.501934135701029405e-01,-1.525522412817944318e+00
-3.448069467072809591e-01,-4.045026419050446465e-01,-1.567506586257217061e+00
-3.448069467072809591e-01,-4.045026419050446465e-01,-1.567506586257217061e+00
-3.448069467072809591e-01,-4.045026419050446465e-01,-1.567506586257217061e+00
-3.448069467072809591e-01,-4.045026419050446465e-01,-1.567506586257217061e+00
-3.448069467072809591e-01,-4.045026419050446465e-01,-1.567506586257217061e+00
-3.448069467072809591e-01,-4.045026419050446465e-01,-1.567506586257217061e+00
-3.448069467072809591e-01,-4.045026419050446465e-01,-1.567506586257217061e+00
-3.448069467072809591e-01,-4.045026419050446465e-01,-1.567506586257217061e+00
-3.448069467072809591e-01,-4.045026419050446465e-01,-1.567506586257217061e+00
-3.448069467072809591e-01,-4.045026419050446465e-01,-1.567506586257217061e+00
-3.743277883004207940e-01,-5.119821817864840252e-01,-1.564097473938991900e+00
-3.743277883004207940e-01,-5.119821817864840252e-01,-1.564097473938991900e+00
-3.743277883004207940e-01,-5.119821817864840252e-01,-1.564097473938991900e+00
-3.743277883004207940e-01,-5.119821817864840252e-01,-1.564097473938991900e+00
-3.743277883004207940e-01,-5.119821817864840252e-01,-1.564097473938991900e+00
-3.743277883004207940e-01,-5.119821817864840252e-01,-1.564097473938991900e+00
-3.743277883004207940e-01,-5.119821817864840252e-01,-1.564097473938991900e+00
-3.743277883004207940e-01,-5.119821817864840252e-01,-1.564097473938991900e+00
-3.743277883004207940e-01,-5.119821817864840252e-01,-1.564097473938991900e+00
-3.743277883004207940e-01,-5.119821817864840252e-01,-1.564097473938991900e+00
-3.743277883004207940e-01,-5.119821817864840252e-01,-1.564097473938991900e+00
-3.086817092745824942e-01,-5.964149130455397296e-01,-1.517593600550751987e+00
-3.086817092745824942e-01,-5.964149130455397296e-01,-1.517593600550751987e+00
-3.086817092745824942e-01,-5.964149130455397296e-01,-1.517593600550751987e+00
-3.086817092745824942e-01,-5.964149130455397296e-01,-1.517593600550751987e+00
-3.086817092745824942e-01,-5.964149130455397296e-01,-1.517593600550751987e+00
-3.086817092745824942e-01,-5.964149130455397296e-01,-1.517593600550751987e+00
-3.086817092745824942e-01,-5.964149130455397296e-01,-1.517593600550751987e+00
-3.086817092745824942e-01,-5.964149130455397296e-01,-1.517593600550751987e+00
-3.086817092745824942e-01,-5.964149130455397296e-01,-1.517593600550751987e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-2.132728878628613323e-01,-7.006145236576473145e-01,-1.515585703123798922e+00
-5.857464623634764389e-02,-7.403321641749478488e-01,-1.484685771428511991e+00
-2.053082785174099867e-02,-7.699924765861431153e-01,-1.472373834319919972e+00
-2.053082785174099867e-02,-7.699924765861431153e-01,-1.472373834319919972e+00
-2.053082785174099867e-02,-7.699924765861431153e-01,-1.472373834319919972e+00
-7.825261446467522697e-03,-7.753247225118438113e-01,-1.474844260241185756e+00
-7.825261446467522697e-03,-7.753247225118438113e-01,-1.474844260241185756e+00
-7.825261446467522697e-03,-7.753247225118438113e-01,-1.474844260241185756e+00
-7.825261446467522697e-03,-7.753247225118438113e-01,-1.474844260241185756e+00
-7.825261446467522697e-03,-7.753247225118438113e-01,-1.474844260241185756e+00
-7.825261446467522697e-03,-7.753247225118438113e-01,-1.474844260241185756e+00
-7.825261446467522697e-03,-7.753247225118438113e-01,-1.474844260241185756e+00
-7.825261446467522697e-03,-7.753247225118438113e-01,-1.474844260241185756e+00
-7.825261446467522697e-03,-7.753247225118438113e-01,-1.474844260241185756e+00
-7.825261446467522697e-03,-7.753247225118438113e-01,-1.474844260241185756e+00
2.136816397040389864e-02,-7.083616181225981245e-01,-1.482968154475698519e+00
2.136816397040389864e-02,-7.083616181225981245e-01,-1.482968154475698519e+00
2.136816397040389864e-02,-7.083616181225981245e-01,-1.482968154475698519e+00
2.136816397040389864e-02,-7.083616181225981245e-01,-1.482968154475698519e+00
2.136816397040389864e-02,-7.083616181225981245e-01,-1.482968154475698519e+00
2.136816397040389864e-02,-7.083616181225981245e-01,-1.482968154475698519e+00
2.136816397040389864e-02,-7.083616181225981245e-01,-1.482968154475698519e+00
2.136816397040389864e-02,-7.083616181225981245e-01,-1.482968154475698519e+00
2.136816397040389864e-02,-7.083616181225981245e-01,-1.482968154475698519e+00
2.136816397040389864e-02,-7.083616181225981245e-01,-1.482968154475698519e+00
2.136816397040389864e-02,-7.083616181225981245e-01,-1.482968154475698519e+00
1.470874102792982252e-02,-6.310991307918827342e-01,-1.517282672269643751e+00
1.470874102792982252e-02,-6.310991307918827342e-01,-1.517282672269643751e+00
1.470874102792982252e-02,-6.310991307918827342e-01,-1.517282672269643751e+00
1.470874102792982252e-02,-6.310991307918827342e-01,-1.517282672269643751e+00
1.470874102792982252e-02,-6.310991307918827342e-01,-1.517282672269643751e+00
1.470874102792982252e-02,-6.310991307918827342e-01,-1.517282672269643751e+00
1.470874102792982252e-02,-6.310991307918827342e-01,-1.517282672269643751e+00
1.470874102792982252e-02,-6.310991307918827342e-01,-1.517282672269643751e+00
1.470874102792982252e-02,-6.310991307918827342e-01,-1.517282672269643751e+00
1.470874102792982252e-02,-6.310991307918827342e-01,-1.517282672269643751e+00
-1.034989788005760691e-02,-3.982709712989334072e-01,-1.514744846862674743e+00
-1.034989788005760691e-02,-3.982709712989334072e-01,-1.514744846862674743e+00
-1.034989788005760691e-02,-3.982709712989334072e-01,-1.514744846862674743e+00
-1.034989788005760691e-02,-3.982709712989334072e-01,-1.514744846862674743e+00
-1.034989788005760691e-02,-3.982709712989334072e-01,-1.514744846862674743e+00
-1.034989788005760691e-02,-3.982709712989334072e-01,-1.514744846862674743e+00
-1.034989788005760691e-02,-3.982709712989334072e-01,-1.514744846862674743e+00
-1.034989788005760691e-02,-3.982709712989334072e-01,-1.514744846862674743e+00
-1.034989788005760691e-02,-3.982709712989334072e-01,-1.514744846862674743e+00
-1.034989788005760691e-02,-3.982709712989334072e-01,-1.514744846862674743e+00
-9.202907452090144935e-02,-1.951501462541958554e-01,-1.507479894646069907e+00
-9.202907452090144935e-02,-1.951501462541958554e-01,-1.507479894646069907e+00
-9.202907452090144935e-02,-1.951501462541958554e-01,-1.507479894646069907e+00
-9.202907452090144935e-02,-1.951501462541958554e-01,-1.507479894646069907e+00
-9.202907452090144935e-02,-1.951501462541958554e-01,-1.507479894646069907e+00
-9.202907452090144935e-02,-1.951501462541958554e-01,-1.507479894646069907e+00
-9.202907452090144935e-02,-1.951501462541958554e-01,-1.507479894646069907e+00
-9.202907452090144935e-02,-1.951501462541958554e-01,-1.507479894646069907e+00
-9.202907452090144935e-02,-1.951501462541958554e-01,-1.507479894646069907e+00
-9.202907452090144935e-02,-1.951501462541958554e-01,-1.507479894646069907e+00
-9.202907452090144935e-02,-1.951501462541958554e-01,-1.507479894646069907e+00
-1.187896567703328049e-01,-7.139533818190532677e-03,-1.443994601735218541e+00
-1.187896567703328049e-01,-7.139533818190532677e-03,-1.443994601735218541e+00
-1.187896567703328049e-01,-7.139533818190532677e-03,-1.443994601735218541e+00
-1.187896567703328049e-01,-7.139533818190532677e-03,-1.443994601735218541e+00
-1.187896567703328049e-01,-7.139533818190532677e-03,-1.443994601735218541e+00
-1.187896567703328049e-01,-7.139533818190532677e-03,-1.443994601735218541e+00
-1.187896567703328049e-01,-7.139533818190532677e-03,-1.443994601735218541e+00
-1.187896567703328049e-01,-7.139533818190532677e-03,-1.443994601735218541e+00
-1.187896567703328049e-01,-7.139533818190532677e-03,-1.443994601735218541e+00
-1.187896567703328049e-01,-7.139533818190532677e-03,-1.443994601735218541e+00
-1.368210391346617039e-01,8.338973270746087574e-02,-1.409088433366198378e+00
-1.368210391346617039e-01,8.338973270746087574e-02,-1.409088433366198378e+00
-1.368210391346617039e-01,8.338973270746087574e-02,-1.409088433366198378e+00
-1.368210391346617039e-01,8.338973270746087574e-02,-1.409088433366198378e+00
-1.368210391346617039e-01,8.338973270746087574e-02,-1.409088433366198378e+00
-1.368210391346617039e-01,8.338973270746087574e-02,-1.409088433366198378e+00
-1.368210391346617039e-01,8.338973270746087574e-02,-1.409088433366198378e+00
-1.368210391346617039e-01,8.338973270746087574e-02,-1.409088433366198378e+00
-1.368210391346617039e-01,8.338973270746087574e-02,-1.409088433366198378e+00
-1.368210391346617039e-01,8.338973270746087574e-02,-1.409088433366198378e+00
-1.368210391346617039e-01,8.338973270746087574e-02,-1.409088433366198378e+00
-1.048983555352446251e-01,1.314360196113432688e-01,-1.380132353793500632e+00
-1.048983555352446251e-01,1.314360196113432688e-01,-1.380132353793500632e+00
-1.048983555352446251e-01,1.314360196113432688e-01,-1.380132353793500632e+00
-1.048983555352446251e-01,1.314360196113432688e-01,-1.380132353793500632e+00
-1.048983555352446251e-01,1.314360196113432688e-01,-1.380132353793500632e+00
-1.048983555352446251e-01,1.314360196113432688e-01,-1.380132353793500632e+00
-1.048983555352446251e-01,1.314360196113432688e-01,-1.380132353793500632e+00
-1.048983555352446251e-01,1.314360196113432688e-01,-1.380132353793500632e+00
-1.048983555352446251e-01,1.314360196113432688e-01,-1.380132353793500632e+00
-1.048983555352446251e-01,1.314360196113432688e-01,-1.380132353793500632e+00
-6.537714767447785902e-02,1.265434803576618861e-01,-1.358927001502430842e+00
-6.537714767447785902e-02,1.265434803576618861e-01,-1.358927001502430842e+00
-6.537714767447785902e-02,1.265434803576618861e-01,-1.358927001502430842e+00
-6.537714767447785902e-02,1.265434803576618861e-01,-1.358927001502430842e+00
-6.537714767447785902e-02,1.265434803576618861e-01,-1.358927001502430842e+00
-6.537714767447785902e-02,1.265434803576618861e-01,-1.358927001502430842e+00
-6.537714767447785902e-02,1.265434803576618861e-01,-1.358927001502430842e+00
-6.537714767447785902e-02,1.265434803576618861e-01,-1.358927001502430842e+00
-6.537714767447785902e-02,1.265434803576618861e-01,-1.358927001502430842e+00
-6.537714767447785902e-02,1.265434803576618861e-01,-1.358927001502430842e+00
-6.537714767447785902e-02,1.265434803576618861e-01,-1.358927001502430842e+00
-3.570890687690833620e-02,1.003708076142778571e-03,-1.358389681601554599e+00
-3.570890687690833620e-02,1.003708076142778571e-03,-1.358389681601554599e+00
-3.570890687690833620e-02,1.003708076142778571e-03,-1.358389681601554599e+00
-3.570890687690833620e-02,1.003708076142778571e-03,-1.358389681601554599e+00
-3.570890687690833620e-02,1.003708076142778571e-03,-1.358389681601554599e+00
-3.570890687690833620e-02,1.003708076142778571e-03,-1.358389681601554599e+00
-3.570890687690833620e-02,1.003708076142778571e-03,-1.358389681601554599e+00
-3.570890687690833620e-02,1.003708076142778571e-03,-1.358389681601554599e+00
-3.570890687690833620e-02,1.003708076142778571e-03,-1.358389681601554599e+00
-3.570890687690833620e-02,1.003708076142778571e-03,-1.358389681601554599e+00
-3.815613669685387344e-02,-6.044345299723270087e-02,-1.351078744526299502e+00
-3.815613669685387344e-02,-6.044345299723270087e-02,-1.351078744526299502e+00
-3.815613669685387344e-02,-6.044345299723270087e-02,-1.351078744526299502e+00
-3.815613669685387344e-02,-6.044345299723270087e-02,-1.351078744526299502e+00
-3.815613669685387344e-02,-6.044345299723270087e-02,-1.351078744526299502e+00
-3.815613669685387344e-02,-6.044345299723270087e-02,-1.351078744526299502e+00
-3.815613669685387344e-02,-6.044345299723270087e-02,-1.351078744526299502e+00
-3.815613669685387344e-02,-6.044345299723270087e-02,-1.351078744526299502e+00
-3.815613669685387344e-02,-6.044345299723270087e-02,-1.351078744526299502e+00
-3.815613669685387344e-02,-6.044345299723270087e-02,-1.351078744526299502e+00
